YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	5.	0.	15.	0.00	0.00	0.03	1.00	1.00	5.65	5.65	96.44	5.45	10.23	0.05	0.00
2022.	4.	5.	0.	30.	0.00	0.00	0.04	1.00	1.00	5.60	5.60	96.51	5.32	9.99	0.06	0.00
2022.	4.	5.	0.	45.	0.00	0.00	0.05	1.00	1.00	5.58	5.58	96.58	5.25	9.89	0.07	0.00
2022.	4.	5.	1.	0.	0.00	0.00	0.05	1.00	1.00	5.56	5.56	96.74	5.20	9.80	0.08	0.00
2022.	4.	5.	1.	15.	0.00	0.00	0.07	1.00	1.00	5.56	5.56	96.91	5.13	9.68	0.10	0.00
2022.	4.	5.	1.	30.	0.00	0.00	0.07	1.00	1.00	5.57	5.57	97.08	5.05	9.54	0.11	0.00
2022.	4.	5.	1.	45.	0.00	0.00	0.07	1.00	1.00	5.58	5.58	97.25	4.98	9.41	0.13	0.00
2022.	4.	5.	2.	0.	0.00	0.00	0.07	1.00	1.00	5.61	5.61	97.40	4.91	9.28	0.14	0.00
2022.	4.	5.	2.	15.	0.00	0.00	0.16	1.00	1.00	5.63	5.63	97.58	4.85	9.18	0.17	0.00
2022.	4.	5.	2.	30.	0.00	0.00	0.16	1.00	1.00	5.67	5.67	97.76	4.78	9.09	0.18	0.00
2022.	4.	5.	2.	45.	0.00	0.00	0.16	1.00	1.00	5.71	5.71	97.98	4.70	8.98	0.21	0.00
2022.	4.	5.	3.	0.	0.00	0.00	0.16	1.00	1.00	5.73	5.73	98.18	4.62	8.83	0.22	0.00
2022.	4.	5.	3.	15.	0.00	0.00	0.49	1.00	1.00	5.74	5.74	98.32	4.59	8.78	0.24	0.00
2022.	4.	5.	3.	30.	0.00	0.00	0.49	1.00	1.00	5.75	5.75	98.35	4.54	8.68	0.23	0.00
2022.	4.	5.	3.	45.	0.00	0.00	0.49	1.00	1.00	5.76	5.76	98.38	4.56	8.70	0.24	0.00
2022.	4.	5.	4.	0.	0.00	0.00	0.49	1.00	1.00	5.80	5.80	98.40	4.55	8.68	0.24	0.00
