YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	7.	0.	15.	0.00	0.00	0.00	1.00	1.00	8.17	8.17	96.17	5.70	10.56	0.35	0.00
2022.	4.	7.	0.	30.	0.00	0.00	0.00	1.00	1.00	8.08	8.08	96.29	5.77	10.72	0.39	0.00
2022.	4.	7.	0.	45.	0.00	0.00	0.00	1.00	1.00	8.05	8.05	96.29	5.73	10.64	0.38	0.00
2022.	4.	7.	1.	0.	0.00	0.00	0.00	1.00	1.00	8.09	8.09	95.93	6.01	11.07	0.30	0.00
2022.	4.	7.	1.	15.	0.00	0.00	0.00	0.39	1.00	8.14	8.14	95.18	6.45	11.89	0.23	0.00
2022.	4.	7.	1.	30.	0.00	0.00	0.00	0.39	1.00	8.16	8.16	94.67	6.69	12.37	0.18	0.00
2022.	4.	7.	1.	45.	0.00	0.00	0.00	0.39	1.00	8.14	8.14	94.62	6.73	12.49	0.18	0.00
2022.	4.	7.	2.	0.	0.00	0.00	0.00	0.39	1.00	8.14	8.14	94.54	6.60	12.24	0.13	0.00
2022.	4.	7.	2.	15.	0.00	0.00	0.00	1.00	1.00	8.13	8.13	94.21	6.64	12.35	0.10	0.00
2022.	4.	7.	2.	30.	0.00	0.00	0.00	1.00	1.00	8.09	8.09	94.17	6.74	12.53	0.08	0.00
2022.	4.	7.	2.	45.	0.00	0.00	0.00	1.00	1.00	8.09	8.09	93.74	6.81	12.67	0.07	0.00
2022.	4.	7.	3.	0.	0.00	0.00	0.00	1.00	1.00	8.11	8.11	93.29	6.86	12.75	0.04	0.00
2022.	4.	7.	3.	15.	0.00	0.00	0.00	1.00	1.00	8.10	8.10	93.17	6.96	12.95	0.04	0.00
2022.	4.	7.	3.	30.	0.00	0.00	0.00	1.00	1.00	8.08	8.08	93.20	7.13	13.27	0.05	0.00
2022.	4.	7.	3.	45.	0.00	0.00	0.00	1.00	1.00	8.06	8.06	93.30	7.20	13.41	0.06	0.00
2022.	4.	7.	4.	0.	0.00	0.00	0.00	1.00	1.00	8.03	8.03	93.56	6.94	12.97	0.06	0.00
2022.	4.	7.	4.	15.	0.00	0.00	0.00	1.00	1.00	8.01	8.01	93.80	6.74	12.56	0.07	0.00
2022.	4.	7.	4.	30.	0.00	0.00	0.00	1.00	1.00	8.03	8.03	93.90	6.81	12.64	0.09	0.00
2022.	4.	7.	4.	45.	0.00	0.00	0.00	1.00	1.00	8.07	8.07	94.14	6.89	12.77	0.11	0.00
2022.	4.	7.	5.	0.	0.00	0.00	0.00	1.00	1.00	8.17	8.17	94.10	7.11	13.20	0.11	0.00
2022.	4.	7.	5.	15.	0.00	0.00	0.00	1.00	1.00	8.30	8.30	93.86	7.29	13.57	0.12	0.00
2022.	4.	7.	5.	30.	0.00	0.00	0.00	1.00	1.00	8.41	8.41	93.75	7.42	13.86	0.10	0.00
2022.	4.	7.	5.	45.	0.00	0.00	0.00	1.00	1.00	8.50	8.50	93.65	7.43	13.91	0.09	0.00
2022.	4.	7.	6.	0.	0.00	0.00	0.00	1.00	1.00	8.59	8.59	93.52	7.41	13.90	0.08	0.00
2022.	4.	7.	6.	15.	17.12	211.66	0.14	0.89	1.00	8.70	8.70	93.58	7.41	13.90	0.10	0.00
2022.	4.	7.	6.	30.	17.12	211.66	0.14	0.89	1.00	8.79	8.79	93.83	7.41	13.87	0.13	0.00
2022.	4.	7.	6.	45.	18.79	322.11	0.27	1.00	1.00	8.85	8.85	94.32	7.42	13.86	0.20	0.00
2022.	4.	7.	7.	0.	18.79	322.11	0.27	1.00	1.00	8.89	8.89	94.89	7.47	13.97	0.27	0.00
2022.	4.	7.	7.	15.	39.27	429.12	0.42	1.00	1.00	8.94	8.94	95.49	7.59	14.20	0.38	0.00
2022.	4.	7.	7.	30.	38.27	475.83	0.53	1.00	1.00	9.02	9.02	95.60	7.73	14.46	0.41	0.00
2022.	4.	7.	7.	45.	40.10	520.47	0.70	1.00	1.00	9.09	9.09	95.76	7.78	14.54	0.52	0.00
2022.	4.	7.	8.	0.	44.40	563.28	0.94	1.00	1.00	9.17	9.17	95.88	7.76	14.53	0.49	0.00
2022.	4.	7.	8.	15.	33.45	625.56	1.00	1.00	1.00	9.23	9.23	95.93	7.70	14.40	0.52	0.00
2022.	4.	7.	8.	30.	37.39	665.40	0.77	1.00	1.00	9.28	9.28	95.94	7.90	14.78	0.53	0.00
2022.	4.	7.	8.	45.	43.32	702.82	0.58	1.00	1.00	9.31	9.31	95.73	8.28	15.50	0.63	0.00
2022.	4.	7.	9.	0.	51.00	738.14	0.41	1.00	1.00	9.30	9.30	95.63	8.14	15.31	0.67	0.00
2022.	4.	7.	9.	15.	28.84	787.58	0.29	1.00	1.00	9.19	9.19	97.13	7.14	13.65	1.01	0.00
2022.	4.	7.	9.	30.	34.48	817.84	0.23	1.00	1.00	9.00	9.00	97.61	6.07	11.58	0.75	0.00
2022.	4.	7.	9.	45.	47.59	845.51	0.21	1.00	1.00	8.31	8.31	92.63	7.58	13.84	0.23	0.00
2022.	4.	7.	10.	0.	67.24	870.91	0.21	1.00	1.00	7.92	7.92	85.76	8.55	15.84	0.00	0.00
2022.	4.	7.	10.	15.	391.00	904.16	0.12	1.00	0.78	8.25	8.25	85.31	7.76	14.53	0.00	0.00
2022.	4.	7.	10.	30.	325.28	922.76	0.06	1.00	0.93	8.53	8.53	87.05	7.14	13.22	0.00	0.00
2022.	4.	7.	10.	45.	278.15	938.79	0.03	1.00	1.00	8.73	8.73	86.93	6.97	12.72	0.00	0.00
2022.	4.	7.	11.	0.	247.30	952.56	0.04	1.00	1.00	9.00	9.00	83.99	7.14	12.92	0.00	0.00
2022.	4.	7.	11.	15.	350.43	967.34	0.11	1.00	0.95	9.23	9.23	79.90	7.44	13.42	0.00	0.00
2022.	4.	7.	11.	30.	502.89	973.02	0.06	0.32	0.80	9.43	9.43	75.58	7.76	13.97	0.00	0.00
2022.	4.	7.	11.	45.	592.31	976.31	0.03	0.02	0.66	9.49	9.49	71.88	8.14	14.68	0.00	0.00
2022.	4.	7.	12.	0.	626.56	977.51	0.03	0.06	0.53	9.55	9.55	69.65	8.44	15.26	0.00	0.00
2022.	4.	7.	12.	15.	549.70	972.81	0.00	0.15	0.60	9.50	9.50	69.32	8.59	15.57	0.00	0.00
2022.	4.	7.	12.	30.	606.25	965.19	0.00	0.07	0.38	9.58	9.58	70.63	8.65	15.63	0.00	0.00
2022.	4.	7.	12.	45.	570.67	955.52	0.00	0.26	0.25	9.72	9.72	73.68	9.19	16.62	0.00	0.00
2022.	4.	7.	13.	0.	454.47	944.06	0.00	0.69	0.21	9.33	9.33	76.69	9.07	16.42	0.00	0.00
2022.	4.	7.	13.	15.	631.80	920.21	0.00	0.13	0.02	8.99	8.99	72.92	8.57	15.70	0.00	0.00
2022.	4.	7.	13.	30.	580.07	899.81	0.00	0.04	0.17	8.92	8.92	76.51	8.83	16.03	0.00	0.00
2022.	4.	7.	13.	45.	541.56	877.84	0.00	0.00	0.25	8.82	8.82	67.86	8.71	16.06	0.00	0.00
2022.	4.	7.	14.	0.	514.62	854.50	0.00	0.00	0.27	8.80	8.80	77.52	7.40	13.53	0.00	0.00
2022.	4.	7.	14.	15.	590.10	813.12	0.00	0.00	0.00	8.86	8.86	79.27	7.55	13.63	0.00	0.00
2022.	4.	7.	14.	30.	556.71	781.32	0.00	0.00	0.01	8.93	8.93	77.76	7.65	13.95	0.00	0.00
2022.	4.	7.	14.	45.	526.44	748.55	0.00	0.00	0.02	8.87	8.87	73.64	7.92	14.51	0.00	0.00
2022.	4.	7.	15.	0.	498.92	714.92	0.00	0.01	0.03	8.80	8.80	71.33	7.96	14.49	0.00	0.00
2022.	4.	7.	15.	15.	454.24	658.84	0.00	0.00	0.01	8.41	8.41	71.91	8.16	14.84	0.00	0.00
2022.	4.	7.	15.	30.	417.38	617.81	0.00	0.00	0.03	8.21	8.21	72.60	8.06	14.83	0.00	0.00
2022.	4.	7.	15.	45.	382.77	576.46	0.00	0.00	0.03	8.18	8.18	72.64	7.98	14.67	0.00	0.00
2022.	4.	7.	16.	0.	350.13	534.85	0.00	0.00	0.00	8.03	8.03	72.63	7.98	14.56	0.00	0.00
2022.	4.	7.	16.	15.	293.67	467.88	0.00	0.00	0.01	7.86	7.86	72.79	7.91	14.54	0.00	0.00
2022.	4.	7.	16.	30.	254.43	420.41	0.00	0.00	0.00	7.70	7.70	73.43	7.94	14.63	0.00	0.00
2022.	4.	7.	16.	45.	216.19	373.32	0.00	0.00	0.00	7.50	7.50	73.86	7.67	14.24	0.00	0.00
2022.	4.	7.	17.	0.	178.84	326.54	0.00	0.00	0.01	7.25	7.25	75.51	7.51	13.97	0.00	0.00
2022.	4.	7.	17.	15.	115.50	253.25	0.00	0.00	0.14	6.99	6.99	76.81	7.67	14.27	0.00	0.00
2022.	4.	7.	17.	30.	86.12	202.59	0.00	0.00	0.13	6.70	6.70	75.73	8.02	14.90	0.00	0.00
2022.	4.	7.	17.	45.	53.07	152.95	0.00	0.00	0.34	6.52	6.52	75.47	7.89	14.79	0.00	0.00
2022.	4.	7.	18.	0.	16.82	104.20	0.00	0.00	0.74	6.51	6.51	76.03	7.74	14.42	0.00	0.00
2022.	4.	7.	18.	15.	3.74	29.58	0.00	0.00	0.26	6.32	6.32	77.34	8.14	15.05	0.00	0.00
2022.	4.	7.	18.	30.	3.74	29.58	0.00	0.00	0.26	6.12	6.12	77.89	7.85	14.68	0.00	0.00
2022.	4.	7.	18.	45.	2.44	19.29	0.00	0.00	0.52	6.06	6.06	78.38	7.32	13.69	0.00	0.00
2022.	4.	7.	19.	0.	0.00	0.00	0.00	0.00	1.00	6.12	6.12	79.15	7.75	14.30	0.00	0.00
2022.	4.	7.	19.	15.	0.00	0.00	0.00	0.00	0.04	5.93	5.93	80.27	8.16	15.15	0.00	0.00
2022.	4.	7.	19.	30.	0.00	0.00	0.00	0.00	0.04	5.85	5.85	80.24	7.58	14.15	0.00	0.00
2022.	4.	7.	19.	45.	0.00	0.00	0.00	0.00	0.04	5.84	5.84	80.78	7.08	13.12	0.00	0.00
2022.	4.	7.	20.	0.	0.00	0.00	0.00	0.00	0.04	5.76	5.76	82.43	7.14	13.17	0.00	0.00
2022.	4.	7.	20.	15.	0.00	0.00	0.00	0.00	1.00	5.80	5.80	83.65	7.09	13.00	0.00	0.00
2022.	4.	7.	20.	30.	0.00	0.00	0.00	0.00	1.00	5.89	5.89	82.35	7.01	12.90	0.00	0.00
2022.	4.	7.	20.	45.	0.00	0.00	0.00	0.00	1.00	5.91	5.91	81.20	6.95	12.88	0.00	0.00
2022.	4.	7.	21.	0.	0.00	0.00	0.00	0.00	1.00	5.91	5.91	80.18	6.76	12.54	0.00	0.00
2022.	4.	7.	21.	15.	0.00	0.00	0.00	0.00	0.24	5.73	5.73	80.82	6.55	12.16	0.00	0.00
2022.	4.	7.	21.	30.	0.00	0.00	0.00	0.00	0.24	5.63	5.63	80.13	6.64	12.28	0.00	0.00
2022.	4.	7.	21.	45.	0.00	0.00	0.00	0.00	0.24	5.55	5.55	80.52	6.54	12.22	0.00	0.00
2022.	4.	7.	22.	0.	0.00	0.00	0.00	0.00	0.24	5.45	5.45	81.75	6.39	11.88	0.00	0.00
2022.	4.	7.	22.	15.	0.00	0.00	0.00	0.00	1.00	5.52	5.52	82.06	6.35	11.77	0.00	0.00
2022.	4.	7.	22.	30.	0.00	0.00	0.00	0.00	1.00	5.57	5.57	82.47	6.33	11.61	0.00	0.00
2022.	4.	7.	22.	45.	0.00	0.00	0.00	0.00	1.00	5.57	5.57	82.70	6.36	11.64	0.00	0.00
2022.	4.	7.	23.	0.	0.00	0.00	0.00	0.00	1.00	5.54	5.54	82.97	6.20	11.39	0.00	0.00
2022.	4.	7.	23.	15.	0.00	0.00	0.00	0.00	1.00	5.51	5.51	82.79	6.19	11.30	0.00	0.00
2022.	4.	7.	23.	30.	0.00	0.00	0.00	0.00	1.00	5.51	5.51	82.59	6.21	11.24	0.00	0.00
2022.	4.	7.	23.	45.	0.00	0.00	0.00	0.00	1.00	5.49	5.49	82.12	6.01	10.90	0.00	0.00
2022.	4.	8.	0.	0.	0.00	0.00	0.00	0.00	1.00	5.43	5.43	82.36	5.70	10.42	0.00	0.00
2022.	4.	8.	0.	15.	0.00	0.00	0.01	0.00	1.00	5.40	5.40	82.59	5.52	10.09	0.00	0.00
2022.	4.	8.	0.	30.	0.00	0.00	0.03	0.00	1.00	5.36	5.36	82.65	5.46	9.95	0.00	0.00
2022.	4.	8.	0.	45.	0.00	0.00	0.03	0.00	1.00	5.29	5.29	83.19	5.30	9.60	0.00	0.00
2022.	4.	8.	1.	0.	0.00	0.00	0.03	0.00	1.00	5.22	5.22	84.13	5.26	9.52	0.00	0.00
2022.	4.	8.	1.	15.	0.00	0.00	0.00	0.00	1.00	5.12	5.12	85.27	5.32	9.56	0.00	0.00
2022.	4.	8.	1.	30.	0.00	0.00	0.00	0.00	1.00	5.09	5.09	84.74	5.30	9.54	0.00	0.00
2022.	4.	8.	1.	45.	0.00	0.00	0.00	0.00	1.00	5.07	5.07	84.56	5.20	9.35	0.00	0.00
2022.	4.	8.	2.	0.	0.00	0.00	0.00	0.00	1.00	4.94	4.94	86.61	5.21	9.33	0.00	0.00
2022.	4.	8.	2.	15.	0.00	0.00	0.05	0.00	1.00	4.82	4.82	87.71	5.16	9.26	0.00	0.00
2022.	4.	8.	2.	30.	0.00	0.00	0.05	0.00	1.00	4.78	4.78	87.26	4.97	8.95	0.00	0.00
2022.	4.	8.	2.	45.	0.00	0.00	0.05	0.00	1.00	4.78	4.78	86.11	4.65	8.41	0.00	0.00
2022.	4.	8.	3.	0.	0.00	0.00	0.05	0.00	1.00	4.78	4.78	85.40	4.41	8.01	0.00	0.00
2022.	4.	8.	3.	15.	0.00	0.00	0.58	0.00	1.00	4.72	4.72	85.36	4.55	8.18	0.00	0.00
2022.	4.	8.	3.	30.	0.00	0.00	0.58	0.00	1.00	4.68	4.68	84.39	4.46	8.00	0.00	0.00
2022.	4.	8.	3.	45.	0.00	0.00	0.58	0.00	1.00	4.63	4.63	84.24	4.32	7.72	0.00	0.00
2022.	4.	8.	4.	0.	0.00	0.00	0.58	0.00	1.00	4.53	4.53	85.49	3.94	7.11	0.00	0.00
2022.	4.	8.	4.	15.	0.00	0.00	1.00	0.00	1.00	4.46	4.46	86.58	3.57	6.50	0.00	0.00
2022.	4.	8.	4.	30.	0.00	0.00	1.00	0.00	1.00	4.45	4.45	86.49	3.42	6.30	0.00	0.00
2022.	4.	8.	4.	45.	0.00	0.00	1.00	0.00	1.00	4.45	4.45	85.68	3.40	6.24	0.00	0.00
2022.	4.	8.	5.	0.	0.00	0.00	1.00	0.00	1.00	4.46	4.46	85.01	3.34	6.15	0.00	0.00
2022.	4.	8.	5.	15.	0.00	0.00	1.00	0.38	1.00	4.46	4.46	84.83	3.15	5.83	0.00	0.00
2022.	4.	8.	5.	30.	0.00	0.00	1.00	0.38	1.00	4.44	4.44	85.42	2.97	5.55	0.00	0.00
2022.	4.	8.	5.	45.	0.00	0.00	1.00	0.38	1.00	4.42	4.42	86.08	2.68	5.08	0.00	0.00
2022.	4.	8.	6.	0.	0.00	0.00	1.00	0.38	1.00	4.39	4.39	87.05	2.37	4.58	0.00	0.00
2022.	4.	8.	6.	15.	42.98	217.21	1.00	1.00	0.01	4.35	4.35	89.00	2.16	4.29	0.00	0.00
2022.	4.	8.	6.	30.	42.98	217.21	1.00	1.00	0.01	4.30	4.30	90.61	2.14	4.19	0.00	0.00
2022.	4.	8.	6.	45.	57.65	340.10	1.00	1.00	0.02	4.30	4.30	91.70	2.03	3.96	0.00	0.00
2022.	4.	8.	7.	0.	58.08	363.65	1.00	1.00	0.01	4.33	4.33	92.13	1.93	3.68	0.00	0.00
2022.	4.	8.	7.	15.	65.37	434.45	1.00	1.00	0.06	4.36	4.36	92.37	1.89	3.52	0.00	0.00
