YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	4.	0.	15.	0.00	0.00	0.00	0.00	0.00	15.87	15.87	94.61	1.08	3.77	0.00	0.00
2022.	6.	4.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.54	15.54	96.46	0.85	3.75	0.00	0.00
2022.	6.	4.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.41	15.41	96.08	1.63	3.99	0.00	0.00
2022.	6.	4.	1.	0.	0.00	0.00	0.00	0.00	0.00	14.94	14.94	95.84	2.24	4.76	0.00	0.00
2022.	6.	4.	1.	15.	0.00	0.00	0.00	0.00	0.00	14.80	14.80	94.68	2.01	5.63	0.00	0.00
2022.	6.	4.	1.	30.	0.00	0.00	0.00	0.00	0.00	14.63	14.63	93.11	2.05	5.89	0.00	0.00
2022.	6.	4.	1.	45.	0.00	0.00	0.00	0.00	0.00	14.42	14.42	91.97	2.06	5.76	0.00	0.00
2022.	6.	4.	2.	0.	0.00	0.00	0.00	0.00	0.00	14.50	14.50	90.12	2.52	6.15	0.00	0.00
2022.	6.	4.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.55	14.55	89.51	2.69	6.12	0.00	0.00
2022.	6.	4.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.47	14.47	89.94	2.67	6.02	0.00	0.00
2022.	6.	4.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.38	14.38	90.49	2.60	5.86	0.00	0.00
2022.	6.	4.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.28	14.28	91.02	2.52	5.66	0.00	0.00
2022.	6.	4.	3.	15.	0.00	0.00	0.00	0.00	0.00	14.18	14.18	91.40	2.46	5.58	0.00	0.00
2022.	6.	4.	3.	30.	0.00	0.00	0.00	0.00	0.00	14.09	14.09	91.61	2.42	5.54	0.00	0.00
2022.	6.	4.	3.	45.	0.00	0.00	0.00	0.00	0.00	14.00	14.00	91.79	2.39	5.48	0.00	0.00
2022.	6.	4.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.91	13.91	91.92	2.36	5.42	0.00	0.00
2022.	6.	4.	4.	15.	13.75	61.42	0.00	0.00	0.00	13.85	13.85	92.05	2.30	5.30	0.00	0.00
2022.	6.	4.	4.	30.	13.75	61.42	0.00	0.00	0.00	13.79	13.79	91.99	2.30	5.21	0.00	0.00
2022.	6.	4.	4.	45.	60.65	156.18	0.00	0.00	0.00	13.84	13.84	91.81	2.39	5.22	0.00	0.00
2022.	6.	4.	5.	0.	60.65	156.18	0.00	0.00	0.00	13.86	13.86	91.65	2.53	5.27	0.00	0.00
