YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	31.	0.	15.	0.00	0.00	0.00	0.00	1.00	11.32	11.32	62.76	0.94	3.55	0.00	0.00
2022.	5.	31.	0.	30.	0.00	0.00	0.00	0.00	1.00	11.36	11.36	62.71	0.84	3.33	0.00	0.00
2022.	5.	31.	0.	45.	0.00	0.00	0.00	0.00	1.00	11.33	11.33	62.80	1.00	3.37	0.00	0.00
2022.	5.	31.	1.	0.	0.00	0.00	0.00	0.00	1.00	11.30	11.30	63.00	0.96	3.00	0.00	0.00
2022.	5.	31.	1.	15.	0.00	0.00	0.00	0.00	0.41	11.22	11.22	62.97	1.48	2.45	0.00	0.00
2022.	5.	31.	1.	30.	0.00	0.00	0.00	0.00	0.41	10.82	10.82	64.27	1.75	2.75	0.00	0.00
2022.	5.	31.	1.	45.	0.00	0.00	0.00	0.00	0.41	10.67	10.67	64.74	1.40	3.11	0.00	0.00
2022.	5.	31.	2.	0.	0.00	0.00	0.00	0.00	0.41	10.61	10.61	64.82	1.71	3.65	0.00	0.00
2022.	5.	31.	2.	15.	0.00	0.00	0.00	0.00	0.02	10.40	10.40	65.19	2.02	4.05	0.00	0.00
2022.	5.	31.	2.	30.	0.00	0.00	0.00	0.00	0.02	10.12	10.12	65.97	2.01	4.59	0.00	0.00
2022.	5.	31.	2.	45.	0.00	0.00	0.00	0.00	0.02	9.81	9.81	67.13	1.88	4.98	0.00	0.00
2022.	5.	31.	3.	0.	0.00	0.00	0.00	0.00	0.02	9.53	9.53	68.30	1.71	4.99	0.00	0.00
2022.	5.	31.	3.	15.	0.00	0.00	0.00	0.00	0.10	9.43	9.43	69.02	1.63	4.85	0.00	0.00
2022.	5.	31.	3.	30.	0.00	0.00	0.00	0.00	0.10	9.53	9.53	68.70	1.87	4.85	0.00	0.00
2022.	5.	31.	3.	45.	0.00	0.00	0.00	0.00	0.10	9.70	9.70	68.16	2.16	5.05	0.00	0.00
2022.	5.	31.	4.	0.	0.00	0.00	0.00	0.00	0.10	9.43	9.43	69.05	2.26	5.25	0.00	0.00
2022.	5.	31.	4.	15.	10.23	49.57	0.00	0.00	0.00	9.19	9.19	70.14	2.26	5.33	0.00	0.00
2022.	5.	31.	4.	30.	10.23	49.57	0.00	0.00	0.00	9.06	9.06	70.89	2.24	5.45	0.00	0.00
2022.	5.	31.	4.	45.	20.11	94.03	0.00	0.00	0.25	8.97	8.97	72.00	2.15	5.47	0.00	0.00
2022.	5.	31.	5.	0.	38.65	177.39	0.00	0.00	0.71	8.80	8.80	76.74	1.96	5.47	0.00	0.00
2022.	5.	31.	5.	15.	31.62	243.86	0.00	0.00	1.00	9.31	9.31	76.16	1.80	5.48	0.00	0.00
2022.	5.	31.	5.	30.	62.06	289.89	0.00	0.00	0.88	9.56	9.56	77.01	1.72	5.51	0.00	0.00
2022.	5.	31.	5.	45.	113.96	335.04	0.00	0.01	0.64	9.82	9.82	78.26	1.77	5.19	0.01	0.00
2022.	5.	31.	6.	0.	184.65	379.41	0.00	0.01	0.28	10.28	10.28	78.91	1.72	4.58	0.01	0.00
2022.	5.	31.	6.	15.	192.93	447.45	0.00	0.03	0.45	10.71	10.71	78.72	1.80	3.99	0.00	0.00
2022.	5.	31.	6.	30.	170.22	493.49	0.00	0.04	0.65	11.02	11.02	78.64	1.87	3.66	0.01	0.00
2022.	5.	31.	6.	45.	142.45	538.11	0.00	0.06	0.83	11.25	11.25	79.05	1.86	3.42	0.01	0.00
2022.	5.	31.	7.	0.	110.26	581.48	0.00	0.09	1.00	11.42	11.42	79.84	1.51	2.83	0.01	0.00
2022.	5.	31.	7.	15.	45.76	646.45	0.00	0.52	1.00	11.39	11.39	82.40	1.04	1.63	0.06	0.00
2022.	5.	31.	7.	30.	38.54	689.36	0.00	0.85	1.00	11.43	11.43	85.25	1.45	1.49	0.03	0.00
2022.	5.	31.	7.	45.	29.56	730.41	0.00	1.00	1.00	11.24	11.24	85.62	1.79	2.88	0.05	0.00
2022.	5.	31.	8.	0.	19.04	769.83	0.00	1.00	1.00	11.12	11.12	84.82	2.11	4.91	0.01	0.00
2022.	5.	31.	8.	15.	47.00	827.30	0.00	1.00	1.00	11.01	11.01	82.54	1.20	3.86	0.01	0.00
2022.	5.	31.	8.	30.	297.30	864.16	0.00	1.00	0.71	12.01	12.01	84.21	0.53	1.86	0.00	0.00
2022.	5.	31.	8.	45.	430.51	898.85	0.00	1.00	0.49	13.43	13.43	79.37	0.64	1.20	0.00	0.00
2022.	5.	31.	9.	0.	461.24	931.62	0.00	1.00	0.33	13.87	13.87	71.64	0.75	1.11	0.00	0.00
2022.	5.	31.	9.	15.	572.28	977.68	0.00	1.00	0.16	14.21	14.21	66.93	1.04	1.39	0.03	0.00
2022.	5.	31.	9.	30.	505.48	1005.98	0.00	1.00	0.22	14.45	14.45	64.91	1.34	1.84	0.02	0.00
2022.	5.	31.	9.	45.	565.45	1031.93	0.00	0.74	0.17	14.69	14.69	64.76	1.87	2.77	0.04	0.00
2022.	5.	31.	10.	0.	736.34	1055.83	0.00	0.24	0.01	15.02	15.02	62.51	2.35	3.47	0.02	0.00
2022.	5.	31.	10.	15.	798.15	1087.34	0.00	0.05	0.01	15.19	15.19	59.72	2.37	3.45	0.03	0.00
2022.	5.	31.	10.	30.	810.02	1105.15	0.00	0.06	0.01	15.31	15.31	56.94	2.16	3.05	0.02	0.00
2022.	5.	31.	10.	45.	819.14	1120.60	0.01	0.07	0.01	15.42	15.42	55.10	1.90	2.57	0.03	0.00
2022.	5.	31.	11.	0.	825.85	1134.00	0.01	0.09	0.01	15.53	15.53	54.16	1.71	2.25	0.02	0.00
2022.	5.	31.	11.	15.	816.19	1148.80	0.05	0.15	0.03	15.71	15.71	54.49	1.57	2.05	0.06	0.00
2022.	5.	31.	11.	30.	698.29	1154.91	0.15	0.16	0.26	15.92	15.92	55.42	1.38	1.82	0.04	0.00
2022.	5.	31.	11.	45.	586.25	1158.81	0.25	0.16	0.44	16.36	16.36	55.69	1.66	2.44	0.11	0.00
2022.	5.	31.	12.	0.	479.36	1160.79	0.34	0.14	0.59	16.85	16.85	53.53	2.91	4.64	0.04	0.00
2022.	5.	31.	12.	15.	748.76	1157.89	0.09	0.03	0.20	16.88	16.88	48.54	3.25	5.13	0.02	0.00
2022.	5.	31.	12.	30.	800.98	1151.87	0.03	0.21	0.10	16.64	16.64	45.84	2.49	3.65	0.00	0.00
2022.	5.	31.	12.	45.	585.81	1143.96	0.01	0.54	0.38	16.54	16.54	46.84	2.99	4.42	0.00	0.00
2022.	5.	31.	13.	0.	136.68	1134.39	0.01	1.00	1.00	15.27	15.27	53.27	3.49	5.64	0.00	0.00
2022.	5.	31.	13.	15.	87.23	1113.97	0.00	1.00	1.00	14.54	14.54	58.68	2.82	5.04	0.01	0.00
2022.	5.	31.	13.	30.	178.40	1096.24	0.00	1.00	1.00	14.61	14.61	61.53	3.52	6.53	0.01	0.00
2022.	5.	31.	13.	45.	391.40	1077.05	0.00	0.72	0.73	14.14	14.14	64.57	3.51	6.13	0.01	0.00
2022.	5.	31.	14.	0.	710.99	1056.58	0.00	0.20	0.23	15.04	15.04	59.88	3.10	5.30	0.00	0.00
2022.	5.	31.	14.	15.	709.03	1020.04	0.00	0.06	0.14	15.63	15.63	55.29	3.01	4.91	0.00	0.00
2022.	5.	31.	14.	30.	716.65	991.81	0.00	0.03	0.04	15.81	15.81	52.16	2.86	4.48	0.00	0.00
2022.	5.	31.	14.	45.	698.03	962.65	0.00	0.11	0.00	15.87	15.87	50.64	1.97	2.92	0.00	0.00
2022.	5.	31.	15.	0.	656.47	932.68	0.00	0.29	0.00	16.25	16.25	49.80	2.03	2.96	0.00	0.00
2022.	5.	31.	15.	15.	627.52	882.51	0.00	0.06	0.01	16.29	16.29	49.87	2.01	2.89	0.01	0.00
2022.	5.	31.	15.	30.	415.58	845.70	0.04	0.70	0.15	16.30	16.30	51.26	1.77	2.59	0.02	0.00
2022.	5.	31.	15.	45.	381.84	808.56	0.08	0.68	0.15	16.40	16.40	53.21	1.82	2.84	0.05	0.00
2022.	5.	31.	16.	0.	504.03	771.12	0.13	0.07	0.02	16.91	16.91	52.77	2.29	3.65	0.03	0.00
2022.	5.	31.	16.	15.	405.63	710.74	0.22	0.23	0.08	16.83	16.83	53.66	2.56	4.17	0.05	0.00
2022.	5.	31.	16.	30.	401.91	667.86	0.20	0.12	0.04	16.84	16.84	53.54	2.82	4.71	0.02	0.00
2022.	5.	31.	16.	45.	372.51	625.27	0.23	0.08	0.03	16.71	16.71	54.27	3.11	5.21	0.06	0.00
