YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	2.	0.	15.	0.00	0.00	1.00	0.98	0.55	19.16	19.16	55.12	3.22	7.54	0.01	0.00
2022.	9.	2.	0.	30.	0.00	0.00	1.00	0.99	0.86	19.68	19.68	55.00	2.64	6.23	0.01	0.00
2022.	9.	2.	0.	45.	0.00	0.00	1.00	1.00	1.00	19.72	19.72	54.84	2.19	5.17	0.01	0.00
2022.	9.	2.	1.	0.	0.00	0.00	1.00	1.00	1.00	19.49	19.49	55.28	1.83	4.71	0.01	0.00
2022.	9.	2.	1.	15.	0.00	0.00	1.00	0.14	1.00	19.23	19.23	56.08	1.59	4.55	0.00	0.00
2022.	9.	2.	1.	30.	0.00	0.00	1.00	0.14	1.00	19.06	19.06	56.95	1.65	4.65	0.00	0.00
2022.	9.	2.	1.	45.	0.00	0.00	1.00	0.14	1.00	18.99	18.99	57.66	1.93	4.77	0.00	0.00
2022.	9.	2.	2.	0.	0.00	0.00	1.00	0.14	1.00	18.94	18.94	58.18	2.06	4.66	0.00	0.00
2022.	9.	2.	2.	15.	0.00	0.00	1.00	0.00	0.16	18.75	18.75	58.70	2.05	4.56	0.00	0.00
2022.	9.	2.	2.	30.	0.00	0.00	1.00	0.00	0.16	18.55	18.55	59.10	1.99	4.61	0.00	0.00
2022.	9.	2.	2.	45.	0.00	0.00	1.00	0.00	0.16	18.44	18.44	59.02	2.05	4.73	0.00	0.00
2022.	9.	2.	3.	0.	0.00	0.00	1.00	0.00	0.16	18.39	18.39	58.84	2.15	4.83	0.00	0.00
2022.	9.	2.	3.	15.	0.00	0.00	1.00	0.01	0.18	18.37	18.37	58.70	2.32	4.88	0.00	0.00
2022.	9.	2.	3.	30.	0.00	0.00	1.00	0.01	0.18	18.31	18.31	58.92	2.38	4.92	0.00	0.00
2022.	9.	2.	3.	45.	0.00	0.00	1.00	0.01	0.18	18.22	18.22	59.37	2.37	4.99	0.00	0.00
2022.	9.	2.	4.	0.	0.00	0.00	1.00	0.01	0.18	18.14	18.14	59.85	2.36	5.00	0.00	0.00
2022.	9.	2.	4.	15.	0.00	0.00	1.00	0.00	0.12	18.02	18.02	60.49	2.30	4.93	0.00	0.00
2022.	9.	2.	4.	30.	0.00	0.00	1.00	0.00	0.12	17.88	17.88	61.17	2.22	4.88	0.00	0.00
2022.	9.	2.	4.	45.	0.00	0.00	1.00	0.00	0.12	17.72	17.72	61.80	2.17	4.87	0.00	0.00
2022.	9.	2.	5.	0.	0.00	0.00	1.00	0.00	0.12	17.58	17.58	62.37	2.17	4.90	0.00	0.00
2022.	9.	2.	5.	15.	0.64	7.81	0.59	0.00	0.37	17.51	17.51	62.74	2.20	4.91	0.00	0.00
2022.	9.	2.	5.	30.	10.92	57.44	0.60	0.00	0.34	17.44	17.44	63.36	2.24	4.90	0.00	0.00
2022.	9.	2.	5.	45.	29.26	117.22	0.54	0.00	0.29	17.34	17.34	64.30	2.29	4.96	0.00	0.00
2022.	9.	2.	6.	0.	29.26	117.22	0.54	0.00	0.29	17.25	17.25	64.97	2.32	5.02	0.00	0.00
2022.	9.	2.	6.	15.	99.26	227.13	0.10	0.00	0.06	17.25	17.25	65.79	2.37	5.09	0.00	0.00
2022.	9.	2.	6.	30.	136.36	276.64	0.03	0.00	0.02	17.40	17.40	65.52	2.54	5.19	0.00	0.00
2022.	9.	2.	6.	45.	171.11	324.60	0.00	0.00	0.00	17.70	17.70	64.49	2.81	5.35	0.00	0.00
2022.	9.	2.	7.	0.	203.80	371.19	0.00	0.00	0.00	18.07	18.07	63.09	3.04	5.51	0.00	0.00
2022.	9.	2.	7.	15.	253.10	440.93	0.00	0.00	0.01	18.44	18.44	61.66	3.15	5.52	0.00	0.00
2022.	9.	2.	7.	30.	291.13	486.95	0.00	0.00	0.00	18.81	18.81	60.30	3.07	5.28	0.00	0.00
2022.	9.	2.	7.	45.	327.50	530.94	0.00	0.00	0.00	19.23	19.23	58.93	2.85	4.87	0.00	0.00
2022.	9.	2.	8.	0.	362.43	573.16	0.00	0.00	0.00	19.70	19.70	57.37	2.64	4.43	0.00	0.00
2022.	9.	2.	8.	15.	413.70	634.65	0.01	0.00	0.00	20.22	20.22	55.66	2.48	4.11	0.00	0.00
2022.	9.	2.	8.	30.	446.75	674.04	0.01	0.00	0.00	20.73	20.73	53.53	2.70	4.38	0.00	0.00
2022.	9.	2.	8.	45.	478.18	711.07	0.01	0.00	0.00	21.22	21.22	51.38	2.93	4.65	0.00	0.00
2022.	9.	2.	9.	0.	508.19	746.03	0.00	0.00	0.00	21.67	21.67	49.89	2.71	4.27	0.00	0.00
2022.	9.	2.	9.	15.	549.69	795.08	0.00	0.00	0.00	22.03	22.03	48.75	2.50	3.85	0.00	0.00
2022.	9.	2.	9.	30.	573.92	825.15	0.00	0.00	0.00	22.37	22.37	47.58	2.44	3.68	0.00	0.00
2022.	9.	2.	9.	45.	595.90	852.70	0.00	0.00	0.01	22.67	22.67	45.73	2.86	4.24	0.00	0.00
2022.	9.	2.	10.	0.	615.90	878.03	0.00	0.00	0.01	23.01	23.01	43.91	2.99	4.49	0.00	0.00
2022.	9.	2.	10.	15.	645.08	911.29	0.00	0.00	0.01	23.36	23.36	42.68	2.86	4.31	0.00	0.00
2022.	9.	2.	10.	30.	663.09	930.00	0.00	0.00	0.01	23.67	23.67	41.71	2.76	4.12	0.00	0.00
2022.	9.	2.	10.	45.	678.93	946.18	0.00	0.00	0.00	23.93	23.93	40.87	2.66	3.92	0.00	0.00
2022.	9.	2.	11.	0.	692.89	960.15	0.00	0.00	0.00	24.13	24.13	40.06	2.58	3.75	0.00	0.00
2022.	9.	2.	11.	15.	705.91	975.36	0.00	0.00	0.00	24.28	24.28	39.16	2.66	3.81	0.00	0.00
2022.	9.	2.	11.	30.	710.88	981.44	0.00	0.00	0.00	24.42	24.42	37.98	2.98	4.28	0.00	0.00
2022.	9.	2.	11.	45.	713.97	985.15	0.00	0.00	0.00	24.62	24.62	36.72	3.16	4.61	0.00	0.00
2022.	9.	2.	12.	0.	715.44	986.80	0.00	0.00	0.00	24.86	24.86	35.64	3.20	4.73	0.00	0.00
2022.	9.	2.	12.	15.	711.37	982.93	0.00	0.00	0.00	25.14	25.14	34.58	3.32	4.97	0.00	0.00
2022.	9.	2.	12.	30.	705.49	975.95	0.00	0.00	0.00	25.39	25.39	33.47	3.58	5.44	0.00	0.00
2022.	9.	2.	12.	45.	697.72	966.95	0.00	0.00	0.00	25.40	25.40	32.73	3.72	5.69	0.00	0.00
2022.	9.	2.	13.	0.	688.30	956.17	0.00	0.00	0.00	25.26	25.26	32.62	3.42	5.21	0.00	0.00
2022.	9.	2.	13.	15.	668.00	933.48	0.01	0.00	0.00	25.26	25.26	32.74	2.94	4.39	0.00	0.00
2022.	9.	2.	13.	30.	650.65	913.92	0.01	0.00	0.00	25.52	25.52	32.53	2.76	4.05	0.00	0.00
2022.	9.	2.	13.	45.	632.34	892.81	0.01	0.00	0.00	25.89	25.89	31.99	2.95	4.33	0.00	0.00
2022.	9.	2.	14.	0.	613.21	870.34	0.01	0.00	0.00	26.09	26.09	31.44	3.26	4.89	0.00	0.00
2022.	9.	2.	14.	15.	579.29	830.37	0.00	0.00	0.00	26.08	26.08	30.92	3.66	5.62	0.00	0.00
2022.	9.	2.	14.	30.	552.93	799.57	0.00	0.00	0.00	25.90	25.90	30.72	3.64	5.69	0.00	0.00
2022.	9.	2.	14.	45.	525.74	767.79	0.00	0.00	0.00	26.00	26.00	30.47	3.34	5.16	0.00	0.00
2022.	9.	2.	15.	0.	497.81	735.16	0.00	0.00	0.00	26.23	26.23	30.01	3.63	5.64	0.00	0.00
2022.	9.	2.	15.	15.	448.59	680.64	0.00	0.01	0.00	25.90	25.90	30.20	3.84	6.04	0.00	0.00
2022.	9.	2.	15.	30.	414.21	640.69	0.00	0.01	0.00	25.54	25.54	30.84	3.63	5.79	0.00	0.00
2022.	9.	2.	15.	45.	380.01	600.41	0.00	0.01	0.00	25.67	25.67	31.19	3.39	5.48	0.00	0.00
2022.	9.	2.	16.	0.	345.99	559.84	0.00	0.01	0.00	25.89	25.89	31.10	3.75	6.24	0.00	0.00
2022.	9.	2.	16.	15.	296.27	494.49	0.00	0.00	0.00	25.44	25.44	31.67	3.62	6.00	0.00	0.00
2022.	9.	2.	16.	30.	260.47	448.12	0.00	0.00	0.00	25.08	25.08	32.48	2.63	4.27	0.00	0.00
2022.	9.	2.	16.	45.	226.22	402.08	0.00	0.00	0.00	25.15	25.15	32.90	2.81	4.55	0.00	0.00
2022.	9.	2.	17.	0.	193.30	356.34	0.00	0.00	0.00	24.91	24.91	33.31	3.31	5.60	0.00	0.00
2022.	9.	2.	17.	15.	142.98	284.60	0.04	0.00	0.00	24.41	24.41	34.00	2.49	4.31	0.00	0.00
2022.	9.	2.	17.	30.	108.80	234.97	0.18	0.00	0.00	24.22	24.22	34.64	2.28	3.98	0.00	0.00
2022.	9.	2.	17.	45.	77.08	186.32	0.41	0.00	0.00	24.03	24.03	34.96	3.24	5.80	0.00	0.00
2022.	9.	2.	18.	0.	47.52	138.52	0.72	0.00	0.00	23.50	23.50	35.36	3.12	5.89	0.00	0.00
2022.	9.	2.	18.	15.	16.06	65.28	1.00	0.00	0.00	22.77	22.77	36.69	2.20	4.74	0.00	0.00
2022.	9.	2.	18.	30.	16.06	65.28	1.00	0.00	0.00	21.63	21.63	39.85	1.88	4.20	0.00	0.00
2022.	9.	2.	18.	45.	0.00	0.00	1.00	0.00	0.00	21.86	21.86	39.10	1.81	4.20	0.00	0.00
2022.	9.	2.	19.	0.	0.00	0.00	1.00	0.00	0.00	22.36	22.36	37.69	1.97	4.61	0.00	0.00
2022.	9.	2.	19.	15.	0.00	0.00	1.00	0.00	0.00	22.26	22.26	38.05	2.09	5.00	0.00	0.00
2022.	9.	2.	19.	30.	0.00	0.00	1.00	0.00	0.00	21.89	21.89	38.60	2.07	4.74	0.00	0.00
2022.	9.	2.	19.	45.	0.00	0.00	1.00	0.00	0.00	21.55	21.55	38.78	2.05	4.66	0.00	0.00
2022.	9.	2.	20.	0.	0.00	0.00	1.00	0.00	0.00	21.32	21.32	38.77	2.12	4.99	0.00	0.00
2022.	9.	2.	20.	15.	0.00	0.00	1.00	0.00	0.00	21.07	21.07	38.99	2.17	5.27	0.00	0.00
2022.	9.	2.	20.	30.	0.00	0.00	1.00	0.00	0.00	20.80	20.80	39.41	2.33	5.59	0.00	0.00
2022.	9.	2.	20.	45.	0.00	0.00	1.00	0.00	0.00	20.35	20.35	40.28	2.58	6.79	0.00	0.00
2022.	9.	2.	21.	0.	0.00	0.00	1.00	0.00	0.00	20.95	20.95	38.41	3.66	7.35	0.00	0.00
2022.	9.	2.	21.	15.	0.00	0.00	1.00	0.00	0.00	21.03	21.03	38.11	3.76	7.45	0.00	0.00
2022.	9.	2.	21.	30.	0.00	0.00	1.00	0.00	0.00	21.00	21.00	38.27	3.66	7.20	0.00	0.00
2022.	9.	2.	21.	45.	0.00	0.00	1.00	0.00	0.00	20.89	20.89	38.66	3.43	6.78	0.00	0.00
2022.	9.	2.	22.	0.	0.00	0.00	1.00	0.00	0.00	20.74	20.74	39.17	3.21	6.39	0.00	0.00
2022.	9.	2.	22.	15.	0.00	0.00	1.00	0.04	0.00	20.63	20.63	39.61	3.11	6.19	0.00	0.00
2022.	9.	2.	22.	30.	0.00	0.00	1.00	0.04	0.00	20.55	20.55	40.02	3.10	6.12	0.00	0.00
2022.	9.	2.	22.	45.	0.00	0.00	1.00	0.04	0.00	20.48	20.48	40.46	3.21	6.22	0.00	0.00
2022.	9.	2.	23.	0.	0.00	0.00	1.00	0.04	0.00	20.39	20.39	40.93	3.37	6.42	0.00	0.00
2022.	9.	2.	23.	15.	0.00	0.00	1.00	0.05	0.00	20.29	20.29	41.38	3.48	6.61	0.00	0.00
2022.	9.	2.	23.	30.	0.00	0.00	1.00	0.05	0.00	20.15	20.15	41.89	3.49	6.67	0.00	0.00
