YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	3.	0.	15.	0.00	0.00	0.02	0.13	0.00	-1.01	-1.01	79.46	2.03	4.99	0.00	0.00
2022.	4.	3.	0.	30.	0.00	0.00	0.02	0.04	0.00	-1.30	-1.30	81.06	1.92	4.96	0.00	0.00
2022.	4.	3.	0.	45.	0.00	0.00	0.02	0.00	0.00	-1.65	-1.65	83.26	1.83	4.94	0.00	0.00
2022.	4.	3.	1.	0.	0.00	0.00	0.02	0.00	0.00	-1.98	-1.98	85.21	1.82	4.86	0.00	0.00
2022.	4.	3.	1.	15.	0.00	0.00	0.04	0.00	0.00	-2.22	-2.22	85.99	1.85	4.75	0.00	0.00
2022.	4.	3.	1.	30.	0.00	0.00	0.04	0.00	0.00	-2.37	-2.37	86.35	1.87	4.61	0.00	0.00
2022.	4.	3.	1.	45.	0.00	0.00	0.04	0.00	0.00	-2.48	-2.48	86.45	1.88	4.50	0.00	0.00
2022.	4.	3.	2.	0.	0.00	0.00	0.04	0.00	0.00	-2.62	-2.62	86.74	1.86	4.35	0.00	0.00
2022.	4.	3.	2.	15.	0.00	0.00	0.31	0.00	0.00	-3.01	-3.01	87.87	1.88	4.21	0.00	0.00
2022.	4.	3.	2.	30.	0.00	0.00	0.31	0.00	0.00	-3.02	-3.02	85.97	2.02	4.06	0.00	0.00
2022.	4.	3.	2.	45.	0.00	0.00	0.31	0.00	0.00	-2.82	-2.82	83.40	2.04	3.94	0.00	0.00
2022.	4.	3.	3.	0.	0.00	0.00	0.31	0.00	0.00	-2.78	-2.78	81.94	2.07	3.87	0.00	0.00
2022.	4.	3.	3.	15.	0.00	0.00	0.14	0.00	0.00	-2.84	-2.84	81.57	2.12	3.83	0.00	0.00
2022.	4.	3.	3.	30.	0.00	0.00	0.14	0.00	0.00	-2.95	-2.95	81.82	2.20	3.80	0.00	0.00
2022.	4.	3.	3.	45.	0.00	0.00	0.14	0.00	0.00	-3.12	-3.12	84.10	2.15	3.75	0.00	0.00
2022.	4.	3.	4.	0.	0.00	0.00	0.14	0.00	0.00	-3.47	-3.47	85.96	2.13	3.68	0.00	0.00
2022.	4.	3.	4.	15.	0.00	0.00	0.00	0.00	0.00	-3.45	-3.45	86.44	2.14	3.59	0.00	0.00
2022.	4.	3.	4.	30.	0.00	0.00	0.00	0.00	0.00	-3.62	-3.62	86.59	2.20	3.47	0.00	0.00
2022.	4.	3.	4.	45.	0.00	0.00	0.00	0.00	0.00	-3.78	-3.78	88.40	2.03	3.36	0.00	0.00
2022.	4.	3.	5.	0.	0.00	0.00	0.00	0.00	0.00	-3.94	-3.94	89.61	1.92	3.26	0.00	0.00
2022.	4.	3.	5.	15.	0.00	0.00	0.01	0.00	0.00	-4.17	-4.17	90.63	1.85	3.16	0.00	0.00
2022.	4.	3.	5.	30.	0.00	0.00	0.01	0.00	0.00	-4.42	-4.42	91.65	2.02	3.05	0.00	0.00
2022.	4.	3.	5.	45.	0.00	0.00	0.01	0.00	0.00	-4.36	-4.36	90.31	2.22	2.97	0.00	0.00
2022.	4.	3.	6.	0.	0.00	0.00	0.01	0.00	0.00	-3.94	-3.94	88.37	2.15	2.97	0.00	0.00
2022.	4.	3.	6.	15.	76.07	189.10	1.00	0.00	0.00	-3.56	-3.56	89.20	1.56	3.02	0.00	0.00
2022.	4.	3.	6.	30.	101.88	239.72	1.00	0.00	0.00	-3.17	-3.17	89.33	1.34	2.99	0.00	0.00
2022.	4.	3.	6.	45.	139.60	288.71	0.77	0.00	0.00	-2.74	-2.74	87.92	1.18	2.82	0.00	0.00
2022.	4.	3.	7.	0.	187.74	336.28	0.35	0.00	0.00	-2.33	-2.33	87.07	0.99	2.50	0.00	0.00
2022.	4.	3.	7.	15.	254.15	407.38	0.00	0.00	0.00	-1.86	-1.86	84.54	0.94	2.01	0.00	0.00
2022.	4.	3.	7.	30.	294.13	454.22	0.00	0.00	0.00	-1.48	-1.48	82.91	0.80	1.62	0.00	0.00
2022.	4.	3.	7.	45.	332.63	498.96	0.00	0.00	0.00	-1.08	-1.08	81.25	0.68	1.30	0.00	0.00
2022.	4.	3.	8.	0.	369.82	541.87	0.00	0.00	0.00	-0.75	-0.75	77.79	0.65	0.95	0.00	0.00
2022.	4.	3.	8.	15.	424.44	604.24	0.00	0.00	0.00	-0.37	-0.37	76.77	0.53	0.75	0.00	0.00
2022.	4.	3.	8.	30.	459.54	644.11	0.00	0.00	0.00	0.04	0.04	75.75	0.45	0.65	0.00	0.00
2022.	4.	3.	8.	45.	492.54	681.55	0.00	0.00	0.00	0.39	0.39	73.04	0.45	0.68	0.00	0.00
2022.	4.	3.	9.	0.	523.71	716.86	0.00	0.00	0.00	0.68	0.68	70.82	0.50	0.69	0.00	0.00
2022.	4.	3.	9.	15.	567.25	766.26	0.00	0.00	0.00	1.10	1.10	70.12	0.53	0.74	0.00	0.00
2022.	4.	3.	9.	30.	593.79	796.45	0.00	0.00	0.00	1.53	1.53	68.46	0.68	0.98	0.00	0.00
2022.	4.	3.	9.	45.	618.00	824.04	0.00	0.00	0.00	1.88	1.88	65.94	0.94	1.24	0.00	0.00
2022.	4.	3.	10.	0.	640.17	849.35	0.00	0.00	0.00	2.24	2.24	64.91	0.99	1.30	0.00	0.00
2022.	4.	3.	10.	15.	668.87	882.41	0.00	0.00	0.00	2.63	2.63	63.79	1.19	1.59	0.00	0.00
2022.	4.	3.	10.	30.	684.81	900.86	0.00	0.00	0.00	2.98	2.98	62.32	1.50	2.00	0.00	0.00
2022.	4.	3.	10.	45.	698.49	916.72	0.00	0.00	0.00	3.29	3.29	61.53	1.66	2.26	0.00	0.00
2022.	4.	3.	11.	0.	710.19	930.31	0.00	0.00	0.00	3.54	3.54	60.96	1.76	2.42	0.00	0.00
2022.	4.	3.	11.	15.	722.55	944.78	0.00	0.00	0.00	3.77	3.77	60.18	1.82	2.51	0.00	0.00
2022.	4.	3.	11.	30.	726.97	950.22	0.00	0.00	0.00	4.04	4.04	57.18	1.85	2.53	0.00	0.00
2022.	4.	3.	11.	45.	729.16	953.27	0.00	0.00	0.00	4.27	4.27	54.83	1.84	2.49	0.00	0.00
2022.	4.	3.	12.	0.	729.39	954.21	0.00	0.00	0.00	4.45	4.45	53.87	1.80	2.40	0.00	0.00
2022.	4.	3.	12.	15.	723.52	949.10	0.00	0.00	0.00	4.64	4.64	53.44	1.74	2.30	0.00	0.00
2022.	4.	3.	12.	30.	715.42	941.17	0.00	0.00	0.00	4.83	4.83	53.32	1.70	2.23	0.00	0.00
2022.	4.	3.	12.	45.	705.38	931.20	0.00	0.00	0.00	5.02	5.02	53.28	1.71	2.24	0.00	0.00
