YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	4.	0.	15.	0.00	0.00	0.00	0.00	0.00	0.73	0.73	94.80	2.76	6.06	0.00	0.00
2022.	4.	4.	0.	30.	0.00	0.00	0.00	0.00	0.00	0.69	0.69	95.41	2.81	5.97	0.00	0.00
2022.	4.	4.	0.	45.	0.00	0.00	0.00	0.00	0.00	0.64	0.64	95.81	2.87	6.06	0.00	0.00
2022.	4.	4.	1.	0.	0.00	0.00	0.00	0.00	0.00	0.61	0.61	95.59	2.90	6.22	0.00	0.00
2022.	4.	4.	1.	15.	0.00	0.00	0.00	0.00	0.00	0.59	0.59	94.71	2.81	6.34	0.00	0.00
2022.	4.	4.	1.	30.	0.00	0.00	0.00	0.00	0.00	0.56	0.56	93.91	2.75	6.32	0.00	0.00
2022.	4.	4.	1.	45.	0.00	0.00	0.00	0.00	0.00	0.51	0.51	93.56	2.84	6.28	0.00	0.00
2022.	4.	4.	2.	0.	0.00	0.00	0.00	0.00	0.00	0.42	0.42	93.60	2.90	6.29	0.00	0.00
2022.	4.	4.	2.	15.	0.00	0.00	0.00	0.00	0.00	0.34	0.34	93.49	2.98	6.48	0.00	0.00
2022.	4.	4.	2.	30.	0.00	0.00	0.00	0.00	0.00	0.29	0.29	93.18	3.04	6.55	0.00	0.00
2022.	4.	4.	2.	45.	0.00	0.00	0.00	0.00	0.00	0.22	0.22	92.99	3.10	6.60	0.00	0.00
2022.	4.	4.	3.	0.	0.00	0.00	0.00	0.00	0.00	0.14	0.14	93.04	3.25	6.79	0.00	0.00
2022.	4.	4.	3.	15.	0.00	0.00	0.81	0.26	0.00	0.15	0.15	93.00	3.44	7.07	0.00	0.00
2022.	4.	4.	3.	30.	0.00	0.00	0.81	0.26	0.00	0.21	0.21	92.20	3.58	7.27	0.00	0.00
2022.	4.	4.	3.	45.	0.00	0.00	0.81	0.26	0.00	0.24	0.24	91.27	3.63	7.41	0.00	0.00
2022.	4.	4.	4.	0.	0.00	0.00	0.81	0.26	0.00	0.25	0.25	90.58	3.76	7.65	0.00	0.00
2022.	4.	4.	4.	15.	0.00	0.00	0.22	1.00	0.00	0.33	0.33	89.80	3.95	7.95	0.00	0.00
2022.	4.	4.	4.	30.	0.00	0.00	0.22	1.00	0.00	0.42	0.42	88.92	4.12	8.18	0.00	0.00
2022.	4.	4.	4.	45.	0.00	0.00	0.22	1.00	0.00	0.51	0.51	88.22	4.29	8.44	0.00	0.00
2022.	4.	4.	5.	0.	0.00	0.00	0.22	1.00	0.00	0.57	0.57	87.74	4.45	8.66	0.00	0.00
2022.	4.	4.	5.	15.	0.00	0.00	0.01	1.00	0.00	0.65	0.65	87.64	4.54	8.82	0.00	0.00
2022.	4.	4.	5.	30.	0.00	0.00	0.01	1.00	0.00	0.77	0.77	87.55	4.68	9.02	0.00	0.00
2022.	4.	4.	5.	45.	0.00	0.00	0.01	1.00	0.00	0.80	0.80	87.25	4.73	9.08	0.00	0.00
2022.	4.	4.	6.	0.	0.00	0.00	0.01	1.00	0.00	0.84	0.84	86.64	4.82	9.25	0.00	0.00
2022.	4.	4.	6.	15.	44.02	194.79	0.18	1.00	0.01	0.96	0.96	86.56	4.97	9.39	0.00	0.00
2022.	4.	4.	6.	30.	55.87	245.35	0.14	1.00	0.05	1.12	1.12	85.58	5.11	9.82	0.00	0.00
2022.	4.	4.	6.	45.	69.38	294.30	0.14	1.00	0.12	1.32	1.32	84.60	5.27	10.01	0.00	0.00
2022.	4.	4.	7.	0.	84.35	341.83	0.18	1.00	0.20	1.57	1.57	83.65	5.52	10.43	0.00	0.00
2022.	4.	4.	7.	15.	78.86	412.87	0.10	1.00	0.79	1.78	1.78	83.17	5.71	10.76	0.00	0.00
2022.	4.	4.	7.	30.	89.91	459.69	0.15	1.00	0.70	1.94	1.94	83.04	5.89	11.04	0.00	0.00
2022.	4.	4.	7.	45.	87.59	504.41	0.35	1.00	0.77	2.03	2.03	83.36	6.00	11.19	0.00	0.00
2022.	4.	4.	8.	0.	73.58	547.29	0.69	1.00	1.00	2.04	2.04	82.70	6.10	11.35	0.00	0.00
2022.	4.	4.	8.	15.	86.56	609.64	1.00	1.00	1.00	2.08	2.08	81.76	6.27	11.61	0.00	0.00
2022.	4.	4.	8.	30.	97.34	649.51	1.00	0.64	1.00	2.24	2.24	79.87	6.45	11.91	0.00	0.00
2022.	4.	4.	8.	45.	107.88	686.95	1.00	0.51	1.00	2.41	2.41	78.90	6.58	12.08	0.00	0.00
2022.	4.	4.	9.	0.	118.21	722.27	1.00	0.57	1.00	2.59	2.59	78.05	6.72	12.27	0.00	0.00
2022.	4.	4.	9.	15.	129.99	771.68	1.00	0.96	1.00	2.85	2.85	76.57	6.94	12.70	0.00	0.00
2022.	4.	4.	9.	30.	135.68	801.89	1.00	0.99	1.00	3.15	3.15	75.18	7.16	13.17	0.00	0.00
2022.	4.	4.	9.	45.	141.71	829.50	1.00	0.99	1.00	3.40	3.40	73.89	7.40	13.63	0.00	0.00
2022.	4.	4.	10.	0.	148.03	854.84	1.00	0.97	1.00	3.53	3.53	73.23	7.54	13.89	0.00	0.00
2022.	4.	4.	10.	15.	119.29	887.95	1.00	0.56	1.00	3.57	3.57	72.82	7.58	13.95	0.00	0.00
2022.	4.	4.	10.	30.	129.25	906.44	1.00	0.48	1.00	3.66	3.66	72.08	7.56	13.93	0.00	0.00
2022.	4.	4.	10.	45.	139.54	922.34	1.00	0.50	1.00	3.77	3.77	71.45	7.51	13.85	0.00	0.00
2022.	4.	4.	11.	0.	150.12	935.98	1.00	0.60	1.00	3.90	3.90	70.82	7.47	13.77	0.00	0.00
2022.	4.	4.	11.	15.	172.12	950.53	1.00	0.85	0.99	4.07	4.07	70.25	7.43	13.70	0.00	0.00
2022.	4.	4.	11.	30.	172.17	956.04	1.00	0.95	1.00	4.21	4.21	70.30	7.44	13.74	0.00	0.00
2022.	4.	4.	11.	45.	158.86	959.14	1.00	1.00	1.00	4.29	4.29	71.18	7.49	13.86	0.00	0.00
2022.	4.	4.	12.	0.	133.85	960.15	1.00	1.00	1.00	4.26	4.26	72.88	7.44	13.82	0.00	0.00
2022.	4.	4.	12.	15.	84.31	955.15	1.00	1.00	1.00	4.18	4.18	75.22	7.28	13.47	0.00	0.00
2022.	4.	4.	12.	30.	72.95	947.30	1.00	1.00	1.00	4.01	4.01	78.52	7.26	13.32	0.01	0.00
2022.	4.	4.	12.	45.	64.88	937.40	1.00	1.00	1.00	3.70	3.70	83.01	7.35	13.45	0.03	0.00
2022.	4.	4.	13.	0.	59.67	925.71	1.00	1.00	1.00	3.31	3.31	88.48	7.34	13.53	0.06	0.00
2022.	4.	4.	13.	15.	50.78	901.49	1.00	1.00	1.00	2.78	2.78	92.55	7.35	13.73	0.13	0.00
2022.	4.	4.	13.	30.	45.71	880.82	1.00	1.00	1.00	2.77	2.77	95.87	7.49	14.03	0.17	0.00
2022.	4.	4.	13.	45.	41.13	858.59	1.00	1.00	1.00	2.61	2.61	97.34	7.44	13.98	0.21	0.00
2022.	4.	4.	14.	0.	36.98	834.99	1.00	1.00	1.00	2.63	2.63	97.81	7.33	13.77	0.23	0.00
2022.	4.	4.	14.	15.	30.29	793.22	1.00	1.00	1.00	2.73	2.73	97.79	7.25	13.56	0.24	0.00
2022.	4.	4.	14.	30.	26.95	761.14	1.00	1.00	1.00	2.87	2.87	97.67	7.22	13.50	0.23	0.00
2022.	4.	4.	14.	45.	23.80	728.09	1.00	1.00	1.00	3.02	3.02	97.37	7.21	13.45	0.18	0.00
2022.	4.	4.	15.	0.	20.81	694.20	1.00	1.00	1.00	3.14	3.14	97.07	7.22	13.43	0.14	0.00
2022.	4.	4.	15.	15.	17.83	637.71	1.00	1.00	1.00	3.20	3.20	96.77	7.21	13.40	0.13	0.00
2022.	4.	4.	15.	30.	15.94	596.40	1.00	1.00	1.00	3.20	3.20	96.69	7.16	13.26	0.11	0.00
2022.	4.	4.	15.	45.	14.51	554.79	1.00	1.00	1.00	3.18	3.18	96.56	7.11	13.15	0.11	0.00
2022.	4.	4.	16.	0.	13.47	512.91	1.00	1.00	1.00	3.22	3.22	96.46	7.09	13.09	0.10	0.00
2022.	4.	4.	16.	15.	11.94	445.56	1.00	1.00	1.00	3.28	3.28	96.33	7.06	13.04	0.09	0.00
2022.	4.	4.	16.	30.	10.55	397.84	1.00	1.00	1.00	3.35	3.35	96.10	7.03	12.97	0.09	0.00
2022.	4.	4.	16.	45.	8.77	339.76	1.00	1.00	1.00	3.41	3.41	96.03	6.94	12.82	0.11	0.00
2022.	4.	4.	17.	0.	8.77	339.76	1.00	1.00	1.00	3.50	3.50	96.01	6.83	12.63	0.11	0.00
2022.	4.	4.	17.	15.	5.30	229.86	1.00	0.86	1.00	3.57	3.57	96.09	6.77	12.51	0.13	0.00
2022.	4.	4.	17.	30.	5.30	229.86	1.00	0.86	1.00	3.62	3.62	96.19	6.69	12.42	0.12	0.00
2022.	4.	4.	17.	45.	2.23	117.74	1.00	0.39	1.00	3.62	3.62	96.40	6.57	12.24	0.11	0.00
2022.	4.	4.	18.	0.	2.23	117.74	1.00	0.39	1.00	3.64	3.64	96.47	6.47	12.05	0.09	0.00
2022.	4.	4.	18.	15.	0.00	5.32	1.00	0.24	1.00	3.71	3.71	96.47	6.37	11.85	0.08	0.00
2022.	4.	4.	18.	30.	0.00	5.32	1.00	0.24	1.00	3.83	3.83	96.56	6.26	11.65	0.07	0.00
2022.	4.	4.	18.	45.	0.00	3.47	1.00	0.17	1.00	3.99	3.99	96.55	6.21	11.53	0.08	0.00
2022.	4.	4.	19.	0.	0.00	0.00	1.00	0.06	1.00	4.13	4.13	96.22	6.39	11.78	0.08	0.00
2022.	4.	4.	19.	15.	0.00	0.00	1.00	0.12	1.00	4.19	4.19	95.75	6.62	12.17	0.08	0.00
2022.	4.	4.	19.	30.	0.00	0.00	1.00	0.12	1.00	4.18	4.18	95.54	6.66	12.34	0.07	0.00
2022.	4.	4.	19.	45.	0.00	0.00	1.00	0.12	1.00	4.16	4.16	95.44	6.67	12.41	0.07	0.00
2022.	4.	4.	20.	0.	0.00	0.00	1.00	0.12	1.00	4.14	4.14	95.47	6.68	12.46	0.07	0.00
2022.	4.	4.	20.	15.	0.00	0.00	0.31	0.27	1.00	4.17	4.17	95.51	6.74	12.59	0.09	0.00
2022.	4.	4.	20.	30.	0.00	0.00	0.31	0.27	1.00	4.23	4.23	95.68	6.84	12.81	0.12	0.00
2022.	4.	4.	20.	45.	0.00	0.00	0.31	0.27	1.00	4.32	4.32	95.91	6.91	12.97	0.13	0.00
2022.	4.	4.	21.	0.	0.00	0.00	0.31	0.27	1.00	4.45	4.45	96.29	6.83	12.86	0.13	0.00
2022.	4.	4.	21.	15.	0.00	0.00	0.13	0.97	1.00	4.60	4.60	96.61	6.59	12.43	0.12	0.00
2022.	4.	4.	21.	30.	0.00	0.00	0.13	0.97	1.00	4.74	4.74	96.80	6.42	12.10	0.12	0.00
2022.	4.	4.	21.	45.	0.00	0.00	0.13	0.97	1.00	4.88	4.88	96.78	6.44	12.08	0.13	0.00
2022.	4.	4.	22.	0.	0.00	0.00	0.13	0.97	1.00	4.98	4.98	96.93	6.40	12.03	0.14	0.00
2022.	4.	4.	22.	15.	0.00	0.00	0.08	1.00	1.00	5.09	5.09	97.23	6.22	11.69	0.16	0.00
2022.	4.	4.	22.	30.	0.00	0.00	0.08	1.00	1.00	5.26	5.26	97.35	6.08	11.42	0.16	0.00
2022.	4.	4.	22.	45.	0.00	0.00	0.08	1.00	1.00	5.45	5.45	97.28	6.03	11.31	0.17	0.00
2022.	4.	4.	23.	0.	0.00	0.00	0.08	1.00	1.00	5.57	5.57	97.08	6.05	11.33	0.15	0.00
2022.	4.	4.	23.	15.	0.00	0.00	0.31	1.00	1.00	5.61	5.61	96.91	6.07	11.35	0.14	0.00
2022.	4.	4.	23.	30.	0.00	0.00	0.31	1.00	1.00	5.59	5.59	96.78	6.05	11.31	0.12	0.00
2022.	4.	4.	23.	45.	0.00	0.00	0.31	1.00	1.00	5.56	5.56	96.72	5.99	11.20	0.12	0.00
2022.	4.	5.	0.	0.	0.00	0.00	0.31	1.00	1.00	5.51	5.51	96.77	5.89	11.03	0.12	0.00
2022.	4.	5.	0.	15.	0.00	0.00	1.00	1.00	1.00	5.47	5.47	96.94	5.76	10.81	0.13	0.00
2022.	4.	5.	0.	30.	0.00	0.00	1.00	1.00	1.00	5.44	5.44	97.12	5.62	10.56	0.14	0.00
2022.	4.	5.	0.	45.	0.00	0.00	1.00	1.00	1.00	5.42	5.42	97.31	5.47	10.29	0.16	0.00
2022.	4.	5.	1.	0.	0.00	0.00	1.00	1.00	1.00	5.42	5.42	97.50	5.34	10.07	0.16	0.00
2022.	4.	5.	1.	15.	0.00	0.00	1.00	1.00	1.00	5.44	5.44	97.57	5.23	9.87	0.18	0.00
2022.	4.	5.	1.	30.	0.00	0.00	1.00	1.00	1.00	5.47	5.47	97.70	5.11	9.67	0.17	0.00
2022.	4.	5.	1.	45.	0.00	0.00	1.00	1.00	1.00	5.51	5.51	97.82	5.01	9.50	0.19	0.00
2022.	4.	5.	2.	0.	0.00	0.00	1.00	1.00	1.00	5.55	5.55	97.92	4.95	9.38	0.19	0.00
