YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	29.	0.	15.	0.00	0.00	1.00	0.76	1.00	5.95	5.95	95.92	1.45	3.71	0.00	0.00
2022.	11.	29.	0.	30.	0.00	0.00	1.00	0.78	1.00	5.96	5.96	96.03	1.34	3.61	0.00	0.00
2022.	11.	29.	0.	45.	0.00	0.00	1.00	0.78	1.00	5.96	5.96	96.14	1.26	3.56	0.00	0.00
2022.	11.	29.	1.	0.	0.00	0.00	1.00	0.78	1.00	5.97	5.97	96.21	1.20	3.48	0.00	0.00
2022.	11.	29.	1.	15.	0.00	0.00	0.76	0.72	1.00	5.96	5.96	96.34	1.19	3.43	0.00	0.00
2022.	11.	29.	1.	30.	0.00	0.00	0.76	0.72	1.00	5.96	5.96	96.41	1.24	3.50	0.00	0.00
2022.	11.	29.	1.	45.	0.00	0.00	0.76	0.72	1.00	5.97	5.97	96.43	1.32	3.63	0.00	0.00
2022.	11.	29.	2.	0.	0.00	0.00	0.76	0.72	1.00	5.98	5.98	96.38	1.37	3.73	0.00	0.00
2022.	11.	29.	2.	15.	0.00	0.00	0.02	0.70	0.19	5.85	5.85	96.30	1.42	3.74	0.00	0.00
2022.	11.	29.	2.	30.	0.00	0.00	0.02	0.70	0.19	5.63	5.63	96.62	1.36	3.70	0.00	0.00
2022.	11.	29.	2.	45.	0.00	0.00	0.02	0.70	0.19	5.43	5.43	96.94	1.32	3.63	0.00	0.00
2022.	11.	29.	3.	0.	0.00	0.00	0.02	0.70	0.19	5.21	5.21	97.44	1.29	3.49	0.00	0.00
2022.	11.	29.	3.	15.	0.00	0.00	0.01	1.00	0.09	5.15	5.15	98.27	1.28	3.32	0.00	0.00
2022.	11.	29.	3.	30.	0.00	0.00	0.01	1.00	0.09	5.14	5.14	98.21	1.15	3.09	0.00	0.00
2022.	11.	29.	3.	45.	0.00	0.00	0.01	1.00	0.09	4.99	4.99	98.64	1.14	2.82	0.00	0.00
2022.	11.	29.	4.	0.	0.00	0.00	0.01	1.00	0.09	4.76	4.76	99.25	1.32	2.54	0.00	0.00
2022.	11.	29.	4.	15.	0.00	0.00	0.01	0.86	0.90	4.73	4.73	98.75	1.41	2.26	0.00	0.00
2022.	11.	29.	4.	30.	0.00	0.00	0.01	0.86	0.90	4.88	4.88	98.44	1.20	2.11	0.00	0.00
2022.	11.	29.	4.	45.	0.00	0.00	0.01	0.86	0.90	4.98	4.98	98.53	1.24	2.19	0.00	0.00
2022.	11.	29.	5.	0.	0.00	0.00	0.01	0.86	0.90	5.01	5.01	98.74	1.27	2.41	0.00	0.00
2022.	11.	29.	5.	15.	0.00	0.00	0.23	0.24	0.59	5.01	5.01	98.96	1.39	2.70	0.00	0.00
2022.	11.	29.	5.	30.	0.00	0.00	0.23	0.24	0.59	5.03	5.03	99.21	1.51	3.08	0.00	0.00
